expName,curec_ID,trial_schedule,session_nr,date,start_time,end_time,duration,participant,age,gender,max_strength,block_number,trial_count,block_action_type,block_global_effort_state,block_attention_focus,trial_rating,trial_rating_time,trial_rating_random_start_pos,trial_effort,trial_outcome_level,trial_actual_outcome,response,response_time,result,points,cumulative_points,effort_trace,effort_expended,effort_response_time,final_bonus_payment
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,69,avoid,shifted,heart,None,None,None,50,-100,-97,accept,684.8745762000326,success,0,-459,"[1.3430630791959532, 1.3201047359618343, 1.2971463927277154, 1.2971463927277154, 1.2397505346424182, 1.2971463927277154, 1.2971463927277154, 1.3430630791959532, 1.7218757425589142, 2.0777300626877566, 2.0777300626877566, 2.789438702945441, 3.3519181121813526, 4.41948107256788, 5.8543775247003085, 5.8543775247003085, 8.471628653389859, 10.905213036206456, 14.08494357413192, 14.08494357413192, 19.25057080180866, 22.579530570755896, 25.782219451915477, 25.782219451915477, 27.951782887539707, 31.223346798401646, 32.991139227428796, 32.991139227428796, 34.46047319441241, 35.56247366965011, 38.44374574553203, 38.44374574553203, 41.58903876860631, 43.724164689379364, 47.718916412116045, 50.760896890636786, 50.760896890636786, 54.64085689720288, 57.395858085297135, 57.395858085297135, 59.347317260197244, 61.41356815126794, 63.21579809514627, 67.06132058686119, 67.06132058686119, 69.01277976176128, 72.03180189704791, 73.86846935577742, 73.86846935577742, 75.26892829305866, 77.3581375273635, 78.02392948115293, 78.02392948115293, 78.3453462864306, 78.29942959996235, 78.44865883098413, 78.44865883098413, 78.35682545804765, 78.05836699600411, 78.08132533923823, 78.08132533923823, 78.27647125672824, 78.4830963458353, 78.58640889038885, 78.63232557685708, 78.63232557685708, 78.7126797781765, 78.24203374187707, 77.7484293623435, 77.7484293623435, 77.78286687719469, 77.87470025013116, 78.00097113791881, 78.00097113791881, 78.04688782438706, 77.98949196630176, 77.81730439204586, 77.81730439204586, 77.82878356366292, 77.65659598940702, 77.28926249766113, 77.15151243825642, 77.15151243825642, 77.53032510161938, 77.9206169365994, 77.8632210785141, 77.8632210785141, 77.3810958705976, 77.22038746795877, 77.1285540950223, 77.1285540950223, 77.01376237885171, 76.73826226004228, 76.24465788050873, 76.24465788050873, 76.04951196301872, 75.98063693331636, 76.06099113463577, 76.06099113463577, 75.72809515774105, 75.16561574850513, 74.71792805543981, 74.30467787722567, 74.30467787722567, 74.36207373531097, 74.25876119075744, 74.14396947458684]",77.00736415204877,1.7846204999368638,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,70,avoid,shifted,heart,None,None,None,90,-80,-81,accept,693.5604791000951,success,0,-459,"[1.60708402638832, 1.5726465115371415, 1.5611673399200823, 1.5611673399200823, 1.5382089966859633, 1.584125683154201, 1.584125683154201, 1.6530007128565578, 1.6644798844736173, 1.7333549141759736, 1.7333549141759736, 1.905542488431865, 1.9629383465171624, 2.043292547836578, 2.043292547836578, 2.1351259207730533, 2.3417510098801233, 2.8583137326477974, 3.547064029671363, 3.547064029671363, 5.142668884442624, 7.163003089045084, 9.642504158329919, 9.642504158329919, 12.718922151701847, 17.046569851333253, 22.14332204930764, 22.14332204930764, 26.746469867748466, 31.464409402359895, 36.29714065314191, 36.29714065314191, 41.72678882801102, 45.411602917087095, 48.55689594016138, 48.55689594016138, 53.07968955728279, 57.0400037651683, 60.47227607866906, 60.47227607866906, 62.51556862650565, 66.2348202304329, 68.39290449444007, 68.39290449444007, 70.99867645151257, 73.77663598284094, 76.09542864948695, 76.09542864948695, 78.65528392009121, 81.15774333261015, 85.06066168241037, 85.06066168241037, 86.89732914113986, 89.72120535893649, 90.84616417740831, 90.84616417740831, 91.83337293647543, 92.14331057013602, 93.03868595626666, 93.03868595626666, 94.11772808827024, 95.3459994512956, 96.000312233468, 96.000312233468, 96.65462501564038, 98.12395898262399, 98.61756336215754, 98.61756336215754, 99.59329294960759, 100.47718916412119, 101.38404372186886, 101.38404372186886, 101.95800230272185, 102.35977330931891, 103.00260691987424, 103.00260691987424, 103.33550289676896, 103.76023224660015, 104.56377425979433, 104.56377425979433, 106.63002515086504, 108.0534424313804, 108.69627604193572, 108.69627604193572, 109.93602657657814, 111.02654788019879, 111.11838125313527, 111.11838125313527, 111.09542290990116, 111.4742355732641, 111.55458977458352, 111.55458977458352, 111.8989649230953, 113.06984042803536, 113.66675735212246, 113.66675735212246, 114.32107013429484, 114.30959096267779, 114.13740338842189, 114.13740338842189, 113.80450741152717, 112.08263166896826, 111.55458977458352, 111.55458977458352, 111.57754811781764, 111.4742355732641, 111.21021462607175, 111.21021462607175, 110.70513107492113, 110.38371426964346, 109.59165142806636, 109.59165142806636, 109.23579710793751, 109.48833888351281, 109.51129722674695, 109.51129722674695, 109.66052645776871, 108.85698444457456, 108.46669260959455, 108.46669260959455, 108.70775521355279, 109.08656787691575, 109.2128387647034, 109.2128387647034, 108.75367190002103, 108.24858834887041, 108.24858834887041, 107.6287130815492, 107.27285876142037, 106.88256692644033]",109.03519387935084,2.1636328999884427,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,71,avoid,shifted,heart,None,None,None,85,-40,-45,reject,703.1906120001804,None,-45,-504,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,72,avoid,shifted,heart,None,None,None,60,-20,-19,reject,710.0288462000899,None,-19,-523,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,73,avoid,shifted,heart,None,None,None,100,-60,-63,reject,716.6753808001522,None,-63,-586,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,74,avoid,shifted,heart,None,None,None,50,-80,-84,accept,723.8608646001667,success,0,-586,"[1.1708755049400617, 1.2167921914082993, 1.1593963333230022, 1.1938338481741806, 1.1938338481741806, 1.5382089966859633, 1.8366674587295084, 1.9858966897512809, 1.9858966897512809, 2.169563435624232, 2.4795010692848365, 2.789438702945441, 2.789438702945441, 3.558543201288423, 4.6031478184408305, 7.277794805215677, 7.277794805215677, 10.090191851395238, 13.350276590640114, 20.05411281500282, 20.05411281500282, 24.611343946975413, 30.821575791804563, 35.29845272245774, 40.55591332307096, 40.55591332307096, 42.886185161334026, 44.90651936593648, 46.674311794963636, 46.674311794963636, 47.856666471520754, 48.93570860352434, 50.519834286678545, 50.519834286678545, 52.25318920085452, 55.100023761885254, 57.74023323380892, 57.74023323380892, 60.28860933279611, 61.838297501099134, 63.847152534084536, 63.847152534084536, 66.95800804230765, 70.505072071979, 74.76384474190806, 74.76384474190806, 77.05967906531994, 77.96653362306763, 78.88486735243238, 78.88486735243238, 79.24072167256124, 79.5621384778389, 79.68840936562654, 79.80320108179714, 79.80320108179714, 80.19349291677716, 80.20497208839423, 80.1820137451601, 80.1820137451601, 80.02130534252127, 79.42438841843418, 78.68972143494238, 78.68972143494238, 78.43717965936708, 78.17315871217471, 78.05836699600411, 78.05836699600411, 77.77138770557762, 77.61067930293879, 77.48440841515114, 77.48440841515114, 77.30074166927818, 76.6464288871058, 75.90028273199694, 75.90028273199694, 75.7969701874434, 75.716615986124, 75.7969701874434, 75.7969701874434, 76.04951196301872, 76.06099113463577, 75.49851172539987, 75.49851172539987, 75.07378237556865, 75.2344907782075, 75.41815752408044, 75.41815752408044, 75.4296366956975, 75.28040746467572, 75.09674071880278, 74.92455314454689, 74.92455314454689, 74.86715728646159, 74.6375738541204, 74.64905302573746, 74.64905302573746, 74.8097614283763, 74.89011562969571, 74.84419894322747, 74.84419894322747, 74.82124059999336, 75.14265740527102, 75.22301160659043, 75.22301160659043, 74.87863645807865, 74.77532391352511]",76.74363154999219,1.7709520000498742,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,75,avoid,shifted,heart,None,None,None,90,-60,-57,accept,732.9048415001016,success,0,-586,"[1.825188287112449, 1.8137091154953897, 1.8137091154953897, 1.9399800032830434, 2.5368969273701336, 2.5368969273701336, 3.455230656734888, 4.7294187062284845, 6.1069193002756155, 6.1069193002756155, 9.562149957010503, 12.305671973487707, 17.574611745717984, 22.05148867637116, 22.05148867637116, 26.849782412302005, 33.67988952445236, 37.2613910689749, 37.2613910689749, 42.427018296651646, 46.5709992504101, 49.92291736259145, 49.92291736259145, 54.48014849456404, 59.26696305887783, 61.849776672716196, 65.59198661987757, 65.59198661987757, 69.5178633129119, 72.97309396964678, 75.72809515774105, 75.72809515774105, 77.96653362306763, 79.97538865605304, 82.48932724018904, 82.48932724018904, 85.02622416755918, 86.55295399262809, 86.97768334245929, 87.63199612463167, 87.63199612463167, 89.73268453055356, 92.2351439430725, 93.63560288035376, 93.63560288035376, 95.00162430278382, 96.82681258989628, 99.14560525654228, 99.14560525654228, 100.60346005190883, 101.05114774497414, 101.14298111791062, 101.14298111791062, 101.24629366246415, 101.9694814743389, 102.17610656344598, 102.17610656344598, 102.32533579446775, 102.56639839842599, 102.65823177136247, 102.5893567416601, 102.5893567416601, 102.60083591327718, 103.22071118059837, 103.82910727630252, 103.82910727630252, 104.00129485055842, 104.15052408158019, 104.80483686375257, 104.80483686375257, 106.01014988354382, 106.28565000235324, 107.00883781422799, 107.00883781422799, 109.08656787691575, 110.18856835215345, 110.47554764257994, 110.47554764257994, 110.76252693300641, 111.45127723002999, 111.73825652045647, 111.73825652045647, 111.63494397590294, 111.72677734883942, 111.7841732069247, 111.7841732069247, 111.70381900560528, 111.60050646105175, 111.23317296930585, 111.23317296930585, 111.23317296930585, 111.15281876798645, 110.94619367887937, 110.94619367887937, 110.7969644478576, 110.6247768736017, 110.83140196270878, 110.83140196270878, 110.7969644478576, 110.49850598581405, 110.85436030594289, 110.85436030594289, 110.68217273168702, 110.21152669538756, 110.16561000891933, 110.16561000891933, 110.40667261287757, 109.97046409142932, 108.99473450397927, 108.85698444457456]",107.7086909165861,1.8375462999101728,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,76,avoid,shifted,heart,None,None,None,80,-40,-40,reject,741.5596903001424,None,-40,-626,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,77,avoid,shifted,heart,0.6,1.4037353999447078,6,55,-80,-88,accept,748.1437562999781,success,0,-626,"[1.8022299438783302, 2.5024594125189554, 3.168251366308402, 3.168251366308402, 4.3965227293337605, 4.3965227293337605, 6.325023560999744, 9.906525105522286, 12.776318009787143, 12.776318009787143, 17.356507484993855, 22.579530570755896, 27.182678389196724, 27.182678389196724, 33.79468124062296, 36.90553674884606, 42.31222658048105, 45.12462362666061, 45.12462362666061, 48.38470836590549, 51.518522217362715, 54.755648613373474, 54.755648613373474, 57.08592045163654, 60.28860933279611, 61.62019324037501, 61.62019324037501, 64.2833610555328, 67.06132058686119, 69.26532153733659, 69.26532153733659, 70.78057219078843, 72.8009063953909, 73.86846935577742, 73.86846935577742, 73.76515681122389, 74.24728201914039, 75.34928249437809, 75.34928249437809, 76.93340817753229, 77.4384917286829, 77.69103350425821, 77.69103350425821, 77.85174190689705, 77.95505445145058, 77.62215847455586, 77.51884593000233, 77.51884593000233, 77.71399184749232, 78.60936723362296, 79.53918013460478, 79.53918013460478, 79.90651362635069, 81.28401422039782, 82.39749386725256, 82.39749386725256, 83.95866120717265, 84.09641126657736, 84.10789043819443, 84.10789043819443, 83.66020274512911, 83.55689020057557, 83.3502651114685, 83.3502651114685, 83.24695256691497, 83.38470262631968, 83.36174428308557, 83.36174428308557, 82.51228558342318, 81.92684783095314, 81.77761859993137, 81.77761859993137, 81.42176427980252, 81.1692225042272, 81.19218084746134, 81.19218084746134, 81.23809753392958, 81.22661836231251, 81.26105587716368, 81.26105587716368, 81.44472262303665, 81.6513477121437, 81.63986854052665, 81.63986854052665, 81.80057694316548, 82.11051457682609, 82.06459789035785, 81.6513477121437, 81.6513477121437, 80.99703492997132, 80.42307634911835, 80.15905540192598, 80.15905540192598, 80.09018037222363, 79.96390948443597, 80.10165954384068, 80.10165954384068, 80.22793043162835]",80.70857445611036,1.6317173999268562,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,78,avoid,shifted,heart,None,None,None,75,-20,-20,reject,761.9018228000496,None,-20,-646,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,79,avoid,shifted,heart,None,None,None,80,-80,-68,accept,768.6819931000937,success,0,-646,"[1.4578547953665473, 1.4808131386006662, 1.4808131386006662, 1.4578547953665473, 1.4808131386006662, 1.4808131386006662, 1.4693339669836067, 1.5152506534518444, 1.6759590560906763, 1.6759590560906763, 2.192521778858351, 2.468021897667777, 2.777959531328382, 2.777959531328382, 3.7192516039272547, 5.280418943847337, 8.701212085731047, 11.077400610462348, 11.077400610462348, 15.370610795242573, 21.62675932653996, 26.666115666429054, 26.666115666429054, 32.11872218453228, 37.41062029999668, 42.6106850425246, 42.6106850425246, 46.00851984117419, 50.014750735527926, 53.69956482460401, 53.69956482460401, 57.41881642853126, 60.48375525028613, 62.090839276674444, 62.090839276674444, 66.45292449115703, 69.21940485086834, 73.69628178152153, 73.69628178152153, 76.54311634255227, 78.13872119732352, 81.6283893689096, 84.76220322036681, 84.76220322036681, 86.30041221705278, 87.49424606522696, 88.60772571208172, 88.60772571208172, 90.57066405859888, 92.03999802558249, 93.17643601567138, 93.17643601567138, 93.75039459652434, 94.4735824083991, 95.13937436218855, 95.13937436218855, 96.89568761959863, 97.11379188032276, 96.75793756019392, 96.75793756019392, 96.63166667240627, 95.91995803214857, 95.04754098925207, 95.04754098925207, 94.79499921367676, 95.3459994512956, 96.6201875007892, 97.60739625985632, 97.60739625985632, 97.84845886381457, 98.42241744466753, 98.83566762288167, 98.83566762288167, 99.82287638194879, 100.30500158986528, 100.48866833573824, 100.48866833573824, 100.59198088029177, 100.44275164927, 100.08689732914115, 100.08689732914115, 100.70677259646237, 100.97079354365472, 100.68381425322825, 100.45423082088705, 100.45423082088705, 100.4657099925041, 100.3279599330994, 100.16725153046058, 100.16725153046058, 100.31648076148234, 100.38535579118471, 100.24760573177997, 100.24760573177997, 100.13281401560938, 100.24760573177997, 100.14429318722644, 100.14429318722644, 99.43258454696876, 99.18004277139346, 99.2259594578617, 99.2259594578617, 98.34206324334812, 97.5270420585369, 96.78089590342803, 96.78089590342803, 95.91995803214857, 95.6903745998074, 96.3102498671286, 96.3102498671286, 96.63166667240627, 96.63166667240627]",98.12118176368435,1.867793699959293,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,80,avoid,shifted,heart,None,None,None,85,-80,-87,accept,777.544569700025,success,0,-646,"[1.8366674587295084, 1.8366674587295084, 1.8366674587295084, 1.8137091154953897, 1.8022299438783302, 1.8022299438783302, 1.825188287112449, 1.8711049735806866, 1.8711049735806866, 1.8711049735806866, 1.882584145197746, 1.905542488431865, 1.9629383465171624, 1.9629383465171624, 2.192521778858351, 2.9157095907330945, 4.0177100659708, 4.0177100659708, 6.049523442190319, 8.632337056028689, 11.387338244122953, 11.387338244122953, 14.612985468516651, 18.860278966828638, 24.06034370935656, 24.06034370935656, 28.548699811626797, 34.31124396339063, 39.44243367621619, 43.58641462997465, 43.58641462997465, 48.074770732244886, 51.162667897233874, 55.86912826022824, 55.86912826022824, 58.187920926874234, 60.64446365292496, 62.641839514293295, 62.641839514293295, 65.62642413472875, 67.79598757035298, 69.25384236571954, 69.25384236571954, 70.5624679300643, 72.54836461981559, 74.3276362204598, 74.3276362204598, 75.69365764288986, 76.91044983429816, 77.9206169365994, 77.9206169365994, 79.89503445473362, 81.99572286065549, 84.84255742168624, 84.84255742168624, 86.23153718735043, 88.05672547446287, 88.57328819723055, 88.57328819723055, 89.48014275497825, 91.557872817666, 93.15347767243726, 93.15347767243726, 93.76187376814141, 94.46210323678204, 95.42635365261502, 95.42635365261502, 96.87272927636451, 97.9517714083681, 98.6864383918599, 98.6864383918599, 100.5001475073553, 101.7398980419977, 102.34829413770186, 102.34829413770186, 103.04852360634248, 103.84058644791958, 104.87371189345494, 104.87371189345494, 104.96554526639142, 105.88387899575618, 106.92848361290856, 106.92848361290856, 107.21546290333505, 107.23842124656917, 107.15806704524977, 107.15806704524977, 108.04196325976334, 108.54704681091395, 108.9258594742769, 108.9258594742769, 108.98325533236222, 108.52408846767983, 108.16823414755099, 108.16823414755099, 107.203983731718, 106.46931674822619, 105.32139958652024, 105.32139958652024, 104.27679496936784, 103.920940649239, 103.64544053042957, 103.64544053042957, 103.31254455353485, 102.73858597268189, 102.5893567416601, 102.5893567416601, 102.55491922680892, 102.34829413770186, 101.95800230272185, 101.95800230272185, 101.797293900083, 101.6595438406783, 101.12002277467651, 101.12002277467651, 101.12002277467651, 101.1774186327618, 101.28073117731533, 101.28073117731533, 101.22333531923005, 101.39552289348592, 101.602147982593, 101.602147982593, 101.61362715421005, 101.6251063258271, 102.15314822021185, 102.15314822021185, 102.56639839842599, 102.56639839842599]",103.65229100381394,2.1484127999283373,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,81,avoid,shifted,heart,None,None,None,100,-80,-63,reject,786.6517641001847,None,-63,-709,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,82,avoid,shifted,heart,None,None,None,70,-40,-34,reject,793.9257438001223,None,-34,-743,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,83,avoid,shifted,heart,None,None,None,80,-60,-59,accept,801.0205378001556,success,0,-743,"[1.4693339669836067, 1.4693339669836067, 1.4693339669836067, 1.5267298250689039, 1.5267298250689039, 1.5382089966859633, 1.4922923102177255, 1.5152506534518444, 1.5152506534518444, 1.5496881683030228, 1.7448340857930331, 2.066250891070697, 2.066250891070697, 2.9157095907330945, 4.029189237587859, 7.048211372874488, 7.048211372874488, 10.021316821692881, 14.165297775451336, 19.135779085638067, 19.135779085638067, 23.406030927184172, 28.697929042648568, 34.230889762071214, 34.230889762071214, 38.71924586434145, 42.622164214141655, 46.10035321411066, 46.10035321411066, 48.9471877751414, 52.63200186421748, 56.21350340874002, 56.21350340874002, 59.5309840060702, 61.356172293182645, 63.410944012636286, 63.410944012636286, 67.69267502579945, 69.69005088716779, 71.82517680794084, 71.82517680794084, 73.39782331947798, 75.53294924025103, 77.15151243825642, 77.15151243825642, 77.93209610821646, 79.0800132699224, 80.84780569894954, 80.84780569894954, 82.29418132269905, 83.80943197615089, 84.72776570551564, 84.72776570551564, 85.8986412104557, 87.16135008833223, 88.72251742825232, 88.72251742825232, 91.0757476097495, 92.09739388366779, 93.00424844141548, 94.40470737869674, 94.40470737869674, 95.46079116746621, 96.1151039496386, 96.83829176151335, 96.83829176151335, 97.12527105193982, 97.02195850738629, 97.02195850738629, 97.09083353708864, 97.51556288691984, 97.22858359649335, 97.22858359649335, 95.02458264601795, 94.32435317737732, 94.39322820707969, 94.39322820707969, 94.90979092984735, 96.39060406844801, 97.79106300572927, 97.79106300572927, 98.38797992981637, 99.30631365918111, 100.27056407501411, 100.27056407501411, 100.37387661956765, 100.23612656016292, 100.31648076148234, 100.31648076148234, 100.85600182748414, 101.99243981757303, 102.14166904859479, 102.14166904859479, 101.94652313110477, 101.9694814743389, 102.0498356756583, 102.0498356756583, 102.18758573506304, 102.09575236212656, 101.95800230272185, 101.95800230272185, 102.31385662285068, 103.03704443472543, 103.00260691987424, 103.00260691987424, 102.55491922680892, 102.3942108241701, 102.1646273918289, 102.1646273918289, 101.9120856162536, 101.28073117731533, 101.00523105850591, 101.00523105850591, 100.98227271527178, 101.09706443144238, 100.41979330603587, 100.41979330603587, 99.71956383739526, 98.54868833245519, 97.13675022355687]",99.3328474820992,1.9961052001453936,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,84,avoid,shifted,heart,0.5,1.5536231000442058,6,100,-100,-89,reject,809.2936893000733,None,-89,-832,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,85,avoid,shifted,heart,None,None,None,60,-80,-85,accept,820.5503887000959,success,0,-832,"[1.9629383465171624, 1.9744175181342214, 1.9744175181342214, 1.928500831665984, 1.9629383465171624, 1.9629383465171624, 1.951459174900103, 1.9744175181342214, 1.9399800032830434, 1.9399800032830434, 1.928500831665984, 2.123646749155994, 2.376188524731302, 2.376188524731302, 2.81239704617956, 3.2830430824789967, 4.155460125375513, 4.155460125375513, 5.21154391414498, 7.02525302964037, 9.940962620373464, 12.569692920680072, 12.569692920680072, 17.023611508099133, 22.154801220924696, 26.436532234087863, 26.436532234087863, 30.23613803933453, 35.3673277521601, 39.63757959370621, 39.63757959370621, 43.73564386099642, 46.123311557344785, 48.72908351441727, 48.72908351441727, 51.518522217362715, 55.249252992907024, 59.14069217109017, 59.14069217109017, 61.24138057701205, 63.11248555059274, 68.18627940533301, 68.18627940533301, 70.71169716108608, 74.55721965280098, 75.93472024684812, 75.93472024684812, 77.61067930293879, 78.11576285408941, 79.09149244153946, 80.54934723690602, 80.54934723690602, 81.61691019729254, 83.2928692533832, 84.96882830947389, 84.96882830947389, 85.7838494942851, 86.44964144807456, 86.93176665599105, 86.93176665599105, 86.92028748437399, 87.00064168569341, 87.9074962434411, 87.9074962434411, 88.46997565267701, 89.03245506191291, 89.08985091999823, 88.73399659986939, 88.73399659986939, 88.43553813782583, 88.10264216093111, 87.06951671539576, 87.06951671539576, 86.4381622764575, 86.28893304543573, 85.69201612134863, 85.69201612134863, 85.06066168241037, 84.31451552730151, 82.66151481444494, 82.66151481444494, 82.09903540520904, 82.08755623359197, 82.12199374844315, 82.12199374844315, 81.84649362963373, 81.44472262303665, 80.80188901248131, 80.80188901248131, 80.22793043162835, 80.14757623030893, 80.19349291677716, 80.19349291677716, 80.14757623030893, 80.19349291677716, 80.40011800588424, 80.40011800588424, 80.6641389530766, 80.67561812469366, 81.26105587716368, 81.26105587716368, 81.53655599597312, 81.54803516759017, 81.29549339201488, 81.29549339201488, 80.93963907188602, 80.88224321380073, 81.513597652739]",83.41387101321551,1.7965886001475155,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,86,avoid,shifted,heart,None,None,None,95,-80,-75,reject,829.3859017000068,None,-75,-907,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,87,avoid,shifted,heart,None,None,None,75,-40,-41,reject,836.0777261001058,None,-41,-948,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,88,avoid,shifted,heart,None,None,None,100,-80,-77,reject,841.9284398001619,None,-77,-1025,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,89,avoid,shifted,heart,None,None,None,65,-100,-106,accept,849.679839800112,success,0,-1025,"[1.5152506534518444, 1.4578547953665473, 1.4693339669836067, 1.4808131386006662, 1.4808131386006662, 1.503771481834785, 1.5152506534518444, 1.4922923102177255, 1.4922923102177255, 1.5726465115371415, 1.5611673399200823, 1.5611673399200823, 1.5956048547712605, 1.5152506534518444, 1.5152506534518444, 1.4808131386006662, 1.4808131386006662, 1.5496881683030228, 1.5611673399200823, 1.6644798844736173, 1.6644798844736173, 1.6989173993247952, 1.9170216600489245, 2.169563435624232, 2.3647093531142422, 2.3647093531142422, 2.559855270604252, 3.294522254096056, 4.844210422399079, 4.844210422399079, 6.543127821723874, 9.860608419054048, 13.602818366215422, 13.602818366215422, 18.43554961699744, 22.659884772075312, 27.205636732430843, 33.41586857725999, 33.41586857725999, 36.30861982475897, 41.24466362009452, 44.768769306531766, 44.768769306531766, 47.822228956669576, 51.27745961340446, 55.43291973877997, 55.43291973877997, 58.624129448322506, 61.47096400935324, 64.512944487874, 68.20923774856712, 68.20923774856712, 71.87109349440908, 74.93603231616395, 77.14003326663935, 77.14003326663935, 78.19611705540882, 80.77893066924719, 83.30434842500027, 85.19841174181508, 85.19841174181508, 85.96751624015806, 86.44964144807456, 87.18430843156636, 87.18430843156636, 88.24039222033583, 88.96358003221056, 89.59493447114883, 89.59493447114883, 90.78876831932303, 92.03999802558249, 92.28106062954075, 92.91241506847902, 92.91241506847902, 93.34862358992727, 93.55524867903434, 93.53229033580021, 93.53229033580021, 93.09608181435196, 92.62543577805252, 92.60247743481841, 92.60247743481841, 92.48768571864781, 92.17774808498721, 91.71858122030483, 91.557872817666, 91.557872817666, 91.16758098268598, 90.52474737213065, 90.2836847681724, 90.2836847681724, 90.2262889100871, 90.203330566853, 90.23776808170416, 89.05541340514705, 89.05541340514705, 88.40110062297467, 87.54016275169519, 87.54016275169519, 86.3807664183722, 85.74941197943393, 85.60018274841215, 85.60018274841215, 85.6460994348804, 86.0708287847116, 86.42668310484044, 86.42668310484044, 86.52999564939397, 86.23153718735043, 86.13970381441395, 86.13970381441395, 86.0134329266263, 85.42799517415627, 85.38207848768803, 85.38207848768803, 85.76089115105098, 86.32337056028689, 86.52999564939397, 86.54147482101104]",88.80381254527805,1.9949744001496583,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,90,avoid,shifted,heart,None,None,None,95,-40,-36,reject,858.6840415000916,None,-36,-1061,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,91,avoid,shifted,heart,None,None,None,80,-40,-36,reject,865.5957894001622,None,-36,-1097,"null",None,None,None
reward-effort-pgACC-TUS,R88533/RE002,B_5,1,2024-08-15_16h50.58.062,2024-08-15 16:51:25,None,None,7,,,2.658517456054687,2,92,avoid,shifted,heart,None,None,None,50,-20,-22,reject,869.8359135000501,None,-22,-1119,"null",None,None,None
